class_label,1_thumb_cmc_x,1_thumb_cmc_y,2_thumb_mcp_x,2_thumb_mcp_y,3_thumb_ip_x,3_thumb_ip_y,4_thumb_tip_x,4_thumb_tip_y,5_index_finger_mcp_x,5_index_finger_mcp_y,6_index_finger_pip_x,6_index_finger_dip_y,7_index_finger_dip_x,7_index_finger_dip_y,8_index_finger_tip_x,8_index_finger_tip_y,9_middle_finger_mcp_x,9_middle_finger_mcp_y,10_middle_finger_pip_x,10_middle_finger_pip_y,11_middle_finger_dip_x,11_middle_finger_dip_y,12_middle_finger_tip_x,12_middle_finger_tip_y,13_ring_finger_mcp_x,13_ring_finger_mcp_y,14_ring_finger_pip_x,14_ring_finger_pip_y,15_ring_finger_dip_x,15_ring_finger_dip_y,16_ring_finger_tip_x,16_ring_finger_tip_y,17_pinky_mcp_x,17_pinky_mcp_y,18_pinky_pip_x,18_pinky_pip_y,19_pinky_dip_x,19_pinky_dip_y,20_pinky_tip_x,20_pinky_tip_y
0,-0.1222972532982561,-0.2885083942993466,-0.3323266543375486,-0.559727193193788,-0.506711934933514,-0.7683771341807902,-0.5778730317908912,-0.9377527066534942,-0.6285502650326245,-0.5479892853580961,-0.9745461234908768,-0.4690111642057701,-0.8793416185874477,-0.3952921607819891,-0.7316035124962557,-0.389338481086081,-0.6797341208340388,-0.3729599609868025,-0.9940216258807288,-0.3016814679371211,-0.876965278772645,-0.2384981842238561,-0.7274395048383105,-0.2389485494516974,-0.6994266308948596,-0.1775999467313078,-1.0,-0.1251049328397042,-0.8764926806715028,-0.0811522880658969,-0.7248949962882408,-0.0842755585362969,-0.6909525871612205,0.0169062531485315,-0.9329342106976805,0.0351606879383493,-0.8060433299037547,0.0622472933465057,-0.6748469713348006,0.0573477684300968
5,0.1741316027647375,-0.1669486367083244,0.3918206229418119,-0.331231973024049,0.5455408388686226,-0.4740434740854217,0.6214468533630578,-0.6006664632784399,0.6253294785312126,-0.2304124750744964,0.8386148464280073,-0.089716711652576,0.7471375324425467,-0.0344303828452723,0.6434048522895623,-0.0502666336744774,0.6161119399800722,-0.0883947210786432,0.8084750000561451,0.0523857271209712,0.7068470149114067,0.092036956121145,0.6053706217066183,0.0724504922228678,0.5774919281970741,0.060815711809608,0.8062666236469952,0.1831417874864127,0.7100383059731716,0.2124670008195078,0.5982143592377134,0.1892527121089658,0.5247880894399932,0.2073829531516506,0.7477491404175554,0.3005600940652453,0.8813779969352227,0.365450545224879,1.0,0.3993335367215601
2,0.3176514461684885,-0.1041895125987119,0.4497164173640885,-0.3031396454389362,0.3348957642203136,-0.4825806200722776,0.1851397665447989,-0.5862103979589577,0.4774638171892945,-0.4611301240076141,0.6662464595068247,-0.6503996729089659,0.7691987389209446,-0.768337883165776,0.8389481703829452,-0.8702231035228359,0.2656330790736834,-0.5048068951250869,0.3072913568496817,-0.7392756071429278,0.3211044279615453,-0.8846354171823974,0.3180375257958388,-1.0,0.0668667035777856,-0.485270551346793,0.0466567220180925,-0.6895323127521754,0.0401522812444232,-0.5983996160173066,0.0187474547343085,-0.4942335082151736,-0.1380243247324325,-0.4284413647732966,-0.1610518296170547,-0.5564096105855935,-0.1449211368014532,-0.486882241646603,-0.1469945273927785,-0.3959189596315869
3,-0.2811357093829715,-0.1521041813863027,-0.4531594152418223,-0.3199761428936247,-0.5464670860097186,-0.4993470422442816,-0.5864502337461882,-0.6291868669440848,-0.2753304716926366,-0.4771336931757898,-0.1641973063697117,-0.6868535897280564,-0.0973350544155662,-0.630320012557781,-0.0842690010551873,-0.5460294552259213,-0.0556380809933103,-0.4779278590288671,0.0194787067296364,-0.7450884918580262,0.0795078524376876,-0.8930868946903546,0.1142765307899562,-1.0,0.168475681176346,-0.4428616612485018,0.2513313629673643,-0.6533407814273364,0.2357144198689382,-0.5705967857837351,0.2020491635335457,-0.4817302694400441,0.3737318116780893,-0.3759853189097356,0.4135497662538118,-0.5419151084631478,0.3803826505349356,-0.4721283865761605,0.3413526716045335,-0.3946927979184608
2,0.3383272040816091,-0.0972854386691351,0.4990451736032278,-0.2952918416100443,0.4373790620458524,-0.4799253858410632,0.3335478859555812,-0.5946536914005021,0.4891632678227538,-0.4744460857244255,0.6726011499405898,-0.65883317218787,0.7635234419388335,-0.7730837997161217,0.8256205795341001,-0.8750802848137543,0.2676124269186133,-0.5118959724973684,0.2965511002112488,-0.7463813142843272,0.2985967451771759,-0.8880613979275932,0.2879778309709495,-1.0,0.0646262462587746,-0.486522870696136,0.0263363824007689,-0.6957345088181739,0.0275032643883752,-0.6031673809689599,0.0180005232241208,-0.4982988035547325,-0.1457715077959241,-0.4215336760354282,-0.1743794204658999,-0.5399857795108371,-0.1583052609378619,-0.461943359362888,-0.156536210220849,-0.3695968209605687
0,-0.0209378827006016,-0.2978314544406573,-0.1118517384590809,-0.5951428138016005,-0.1810644734039721,-0.8260200106447737,-0.1650878880251317,-1.0,-0.4300047255204728,-0.6926040158290857,-0.8293998921782653,-0.6733821014162594,-0.7987913316649806,-0.5593689674052952,-0.6653576087535275,-0.5026612940505001,-0.5675712821468505,-0.5707343062215434,-0.9148942082423728,-0.5132203244730431,-0.8485873356051329,-0.4105307982231695,-0.7053381742186252,-0.3778018428353447,-0.6889535967200895,-0.4125251669460254,-0.9876173060539908,-0.3606204562546163,-0.9073684841062776,-0.2848500100671138,-0.7667824197327086,-0.2622453307008328,-0.7897391313029125,-0.2432729975182098,-1.0,-0.2195947163116832,-0.8938232122890155,-0.1610515474472368,-0.7681999094829881,-0.1454779470494634
2,0.3616961162408183,-0.0904654255725508,0.5674705685770669,-0.2992521383119703,0.5653061135585868,-0.4795850668053784,0.4033901912474616,-0.5644063877560652,0.3324006718647607,-0.5246384197729388,0.4276989254271189,-0.7241941710520553,0.4787117323045845,-0.8437158872564382,0.5016893079780518,-0.9456409876826576,0.0624493192048397,-0.5310872243860089,0.0187140100232065,-0.7563641752996488,-0.0141212331294795,-0.8950496350498796,-0.0582137582917359,-1.0,-0.1582914869955335,-0.4801454707444018,-0.2724649334016234,-0.6519008745425179,-0.257648560463161,-0.5408682339415666,-0.2420791712589249,-0.4288981348276533,-0.346795106763393,-0.3921671453556417,-0.4325294314229331,-0.490059917893438,-0.3900730052381305,-0.4026438638909383,-0.3521408999228936,-0.3078870445678167
0,-0.1081613489158475,-0.2797656800405984,-0.3089006275335129,-0.5871733880340787,-0.4359746318055038,-0.8142410526485488,-0.4566086504907126,-1.0,-0.53905117119032,-0.62620471415007,-0.9763179503131848,-0.5411661736315088,-0.8711273688624069,-0.4607347755616419,-0.7035472573965679,-0.4533186486064551,-0.5831909918163486,-0.4658280407091935,-1.0,-0.3815407306198188,-0.8761574112681421,-0.3138511761813105,-0.7192997099902296,-0.3076547652494472,-0.6161876417904195,-0.2804437440431712,-0.9917821385476394,-0.2139876846160492,-0.8665401178889522,-0.1638460848452213,-0.7161384211941018,-0.1640629661173305,-0.6426507133495644,-0.090298255841912,-0.9491531458709972,-0.0624484407490423,-0.8225715802836797,-0.0283805817130506,-0.6781011787731621,-0.0338552492501819
2,0.2892012826705308,-0.1303568579335692,0.3377086352170879,-0.3242926182786529,0.1236603069822358,-0.4694604421935264,-0.0740467181881607,-0.5649361702420318,0.3042719905543927,-0.5252636820300077,0.364381071217732,-0.7384639111871606,0.4001093490044544,-0.8748617629420147,0.416858530564053,-0.990645185361452,0.0060296248591209,-0.525204707762733,-0.1188415714055707,-0.7491196844068598,-0.2163010518971717,-0.8877787608732731,-0.3171503515268609,-1.0,-0.2425884183974668,-0.4658327510412482,-0.4349427091718993,-0.5993558221872541,-0.3599205710298932,-0.4789970798281184,-0.3029752321150646,-0.3741159018007955,-0.4409139698384586,-0.3729508591329992,-0.583141469435947,-0.4491237764988748,-0.5238353995599205,-0.3727137585074249,-0.4741513712230988,-0.2984950729836646
3,0.3568742318762669,-0.1730572952460347,0.4476370113453889,-0.3276059742812698,0.2981956422569307,-0.4558258669624649,0.0263318104036112,-0.4950042703316434,0.4982150900395789,-0.5030592578155583,0.2316981801593411,-0.6395981995198399,0.0785085721418044,-0.5824447940175007,0.0476944686895683,-0.5188616751261989,0.2033416296510906,-0.5565308557450938,0.0246271391591846,-0.7989292921552807,-0.0550212768266711,-0.9196957394102532,-0.108293582220651,-1.0,-0.0885881939776773,-0.5461388619428895,-0.2850014956851063,-0.6162374525267635,-0.2931549453352289,-0.5306282079543849,-0.2474287340102623,-0.4462997852402309,-0.3966218005434969,-0.4874975190246159,-0.5017849099604211,-0.4675646363110652,-0.4764206156685114,-0.3913290828063053,-0.4221546570517538,-0.3263395894324299
6,0.3126301210012606,-0.0507498740754486,0.5545075747219577,-0.2299731184220991,0.5503419575550311,-0.4413944487155696,0.4817427764847682,-0.6052299779963416,0.6765617283268366,-0.4715535643275629,0.8582270793619584,-0.6942609156703162,0.9396122212378416,-0.8342604915034066,1.0,-0.9687772858619866,0.4601805740652084,-0.5289726147238939,0.4918156471540185,-0.6985922960685029,0.3818441683395644,-0.5165324355133745,0.2957291516997823,-0.3688356088120675,0.239095140229647,-0.5619280506879457,0.261824832336963,-0.7422808515150712,0.2089562223361079,-0.5701384374751465,0.1699991797905033,-0.4288028419182949,0.0274165204153633,-0.5684947907001405,0.0344679952509288,-0.7743427798838843,0.0395957588770226,-0.8900830836934334,0.0541733829802457,-1.0
6,-0.2672849955351976,-0.1726892957023514,-0.3708867596261422,-0.3602063657299021,-0.2734199821784284,-0.5198069539506656,-0.0974140843109008,-0.5953223135213319,-0.3714080453010425,-0.463417003275631,-0.2927663614542176,-0.7351468605035604,-0.2587449435760009,-0.8801118495892098,-0.2212349577561004,-1.0,-0.1151904903943234,-0.4615396317019004,0.0205282110585957,-0.6779745321120276,0.0406480503068904,-0.5911350715255961,0.0061411028108965,-0.5203848751286925,0.145652298691046,-0.4271818617882174,0.2519837554586796,-0.6593396793479497,0.2564824320140916,-0.577151081658825,0.2076053133500885,-0.4924855592974901,0.3912964111269086,-0.3868140465689192,0.5064323264866757,-0.6117260081416966,0.5814113668505594,-0.7287676769424801,0.6285919546989576,-0.836500223227463
1,0.0944870750485738,0.2297448603148263,0.3027236382877057,0.4683168781107739,0.421170660988538,0.6648766408569922,0.4513009576285892,0.8394265665158152,0.7705217421779703,0.3513921306490761,0.9613315678934992,0.3712270776054261,0.6819964457558924,0.3212522939540415,0.463680548847777,0.2814953151182297,0.8133756856536929,0.1757530054665726,1.0,0.1832432658313532,0.6418351114526498,0.1540085700496128,0.4333805750900315,0.1406411938481679,0.7971973785099016,0.0055937708441591,0.9566579676869804,-0.0066813754058779,0.6220713601266467,-0.0033959930089627,0.4314786527380416,0.0131793301861543,0.7436418094675558,-0.1559119179066698,0.8759091829939933,-0.1605734334841848,0.6342893947954856,-0.1343068821651672,0.4893193169491627,-0.1030625343116192
2,0.3236815500379557,-0.0882143604042667,0.4684338119286969,-0.2673519662129027,0.3871503383361766,-0.4354491810161466,0.281810771952205,-0.547451785097343,0.3990361237856804,-0.4986301778192342,0.547509908708119,-0.6877869321231269,0.6351683051940404,-0.8074555935502375,0.6916080034609057,-0.9122672455768752,0.1511825732673025,-0.5132711581993596,0.1068123169993668,-0.7440270948750306,0.079971641096622,-0.8869113050642118,0.035490607862366,-1.0,-0.0709689719547703,-0.4662385090398434,-0.1477292471014332,-0.6105279780967978,-0.0661367640765457,-0.4800410589909059,-0.020016814777414,-0.3695539083970361,-0.2719073111631698,-0.3806615260480261,-0.3083919965390944,-0.4741515925976486,-0.2185985197865153,-0.3736463304478198,-0.1595083368412706,-0.2776546082042193
0,0.1268688409578698,-0.3399948122432066,0.3118184242159583,-0.67294380206888,0.5016769482614851,-0.9013679626582146,0.6788015534637565,-1.0,0.5708879791536848,-0.7305650537238089,0.9670469934786484,-0.5824723762014299,0.8578160364781248,-0.4599026067010286,0.7334081050206593,-0.4762451308172629,0.5877783413622164,-0.5562660696972526,1.0,-0.4269746916131852,0.8815259980395846,-0.3220129368531919,0.7529821112835686,-0.3345782775557229,0.5924270837022405,-0.3541230212871624,0.9961701949556624,-0.2442752483200381,0.8707674215153384,-0.148334789611974,0.7390695432302599,-0.17605381446465,0.5801769759203752,-0.1365502121772401,0.9293864145971036,-0.0690650942715038,0.829964265884764,-0.0007384963841268,0.7026985418057539,-0.0163062953588026
3,0.3880592959816835,-0.1476782769526883,0.5887717171771565,-0.3091670968938433,0.5097566285877301,-0.4694133539174064,0.2976481851874107,-0.5506247901076152,0.6489500868252623,-0.4300067165563113,0.5179639381133958,-0.6604730661079561,0.3847922576024576,-0.6228860390863479,0.3455306437674955,-0.5506197777521591,0.3748950710983184,-0.4587842782458761,0.2099498360606383,-0.7544640037692913,0.1160804008415607,-0.8990874380347557,0.0470323799667825,-1.0,0.0646010792547162,-0.4538402161327672,-0.1139891046503559,-0.6387326008611227,-0.1235700511405629,-0.5579478414291228,-0.0971760036000449,-0.4742322324529966,-0.2607384228802097,-0.4184833113625086,-0.3510499131747376,-0.5267015693684933,-0.3290274187679881,-0.4502640258236553,-0.3116613872289211,-0.3893370909291403
1,-0.1247618033485871,0.2488353047163072,-0.3536248440054195,0.4832506773570239,-0.5437711547809304,0.6656927235379725,-0.6440022116589714,0.8167884010955506,-0.8106133343788664,0.3020170337372794,-0.9898243192487844,0.3349026770517076,-0.7081271784105728,0.3183710868870213,-0.5970106960710975,0.3069315426409553,-0.8374648970424631,0.1393804347439769,-1.0,0.1680222833494143,-0.6731788231425785,0.1752300492144791,-0.6024360327542951,0.1636928511479909,-0.8051699533386293,-0.0210395748453913,-0.9594166816293742,0.0030719488639238,-0.6632951936515942,0.0331276623147814,-0.5880154727020066,0.0279144376519282,-0.7420249511131586,-0.1832115989044493,-0.8868373766801858,-0.1653086241524469,-0.6861184092985914,-0.1120351648530191,-0.5973464102199674,-0.1038762473921606
5,-0.1877397874046782,-0.2080880757963981,-0.4031073584805768,-0.3765968017227041,-0.5342931038877766,-0.5307601259732778,-0.5716251326024593,-0.6717541364473677,-0.6142218466105733,-0.2520814782213819,-0.8632107344754629,-0.1652420543196515,-0.7775251331907141,-0.1546784346027846,-0.6752268212861997,-0.1764689840233258,-0.5906638064406069,-0.1047462816873156,-0.8157607214358126,-0.0505554525893041,-0.7271869846641947,-0.0530267622344988,-0.6306784735961787,-0.0680096376411283,-0.5466086124439442,0.0379249323996158,-0.7754576132929921,0.0768147771901026,-0.6964204689175914,0.0747912959806859,-0.5975889392391511,0.0599288103498605,-0.488720996582239,0.1633054116370443,-0.7311435871391792,0.2361658063253254,-0.87223279991686,0.2908602629951433,-1.0,0.3282458635526323
4,0.2429026688878607,-0.0611961067286879,0.4398794086836718,-0.214137153845081,0.5767827521933222,-0.335881615318412,0.7006841320335288,-0.4354372137721015,0.3173176553224062,-0.4633680313807721,0.4757871685795792,-0.5689287290549676,0.6115767093772785,-0.5604257482372963,0.705898381441988,-0.5215644664130118,0.191892855527286,-0.5299067268135893,0.3152920090087298,-0.7394858555333021,0.3932015648091059,-0.8746954115649188,0.4540201082885515,-0.9899941578349764,0.0352032182380118,-0.5293259785663311,0.0045891378768077,-0.7467583437178057,0.0002390027565459,-0.8825795671219158,0.0277823785511588,-1.0,-0.1330550785592443,-0.4652361664033375,-0.2539541421029891,-0.6110785070534347,-0.294101618558012,-0.7148213963003164,-0.287232871676891,-0.808639762895323
5,-0.1403208112256099,-0.2653551851748796,-0.3020016086256969,-0.485404522246028,-0.3889660027506743,-0.6734105011269095,-0.4034987780697797,-0.8289807034141183,-0.6240110576696779,-0.437332615682128,-0.8646172436291448,-0.3323364763905506,-0.7837312351338694,-0.2618627222515929,-0.6641600462316689,-0.2550540499179164,-0.6610551443897891,-0.2879691978073959,-0.8565267015717599,-0.1743732435515735,-0.7709149685678937,-0.1200882050140515,-0.6673121898576871,-0.1216987464871031,-0.6613598968445581,-0.1168985990149976,-0.8563361883404528,-0.0314319054509029,-0.7860673843065885,0.0087340702301121,-0.6860908849468436,0.0006279737889201,-0.6393534712747619,0.0516460182531511,-0.8900419129108875,0.1120391496702746,-0.9628318821229874,0.1593458707810456,-1.0,0.1710192965858816
5,0.1668687785595247,-0.1969553839529123,0.3725430405477932,-0.3759810153812358,0.5282853272708432,-0.5246164262150244,0.6087264796540488,-0.6505313266095213,0.5860497109830883,-0.2343063092932489,0.8525191065379143,-0.1609624409262826,0.7570516003733467,-0.1368101670074786,0.6419956447827461,-0.1488586127988578,0.5787287415739768,-0.0728510027455142,0.8085204926602741,-0.0204470469599464,0.7073090469740229,-0.0022227273124309,0.6035820046256076,-0.0122575234022892,0.5464137426677953,0.0787187426648604,0.8006791702430877,0.1119356925588999,0.7010685250313567,0.129671235213799,0.580991404332858,0.1207069164918003,0.5091904889424057,0.2151473662632738,0.7433771987328791,0.2746677663839256,0.8833484437508055,0.3206146621575285,1.0,0.3494686733904787
6,-0.2365844633158139,-0.0972246081743075,-0.401834209304951,-0.2720312389553028,-0.3724625046516392,-0.4536832793191861,-0.2617819750546698,-0.5681092335274701,-0.3621371721378307,-0.5211698329024339,-0.4747771394404653,-0.7400297309859849,-0.535547931745295,-0.8796909305498734,-0.5750474049079498,-1.0,-0.1670061318013238,-0.53083090394621,-0.1800024982961411,-0.6647912726275723,-0.1992229149157687,-0.4884580371123244,-0.2083884735515108,-0.3517698290468306,0.0168572270794395,-0.511281495460027,0.0253697269226427,-0.6289175607739481,-0.0393024318142856,-0.4586610774697817,-0.076279305327329,-0.3282118782571816,0.188026314689145,-0.4705832456897567,0.3059897956623725,-0.6397289939231406,0.3702521920196686,-0.7405231411172254,0.4249525950920502,-0.8510808541446665
2,-0.3227805391008237,-0.0943287518992205,-0.4394761719049834,-0.2715689792156124,-0.1806793415751634,-0.4234352561895783,0.1192757856818585,-0.5181230876705104,-0.5337581143086273,-0.4962541343791013,-0.6390843143202544,-0.6901707557646396,-0.6778790030778237,-0.8147852416054661,-0.6921707150619021,-0.921788551905317,-0.2227180228584784,-0.5068303144826807,-0.1579755719901927,-0.7354362607175048,-0.1133895657204236,-0.8765990017923216,-0.0698782849229374,-1.0,0.0461827548999208,-0.4536552148059362,0.1879756089961791,-0.5764085274129574,0.0743629329894402,-0.440929479175202,-0.019851443645314,-0.3422143632391998,0.2701797524013005,-0.3652224154030598,0.3078292849380979,-0.4423589738713673,0.1959764226503854,-0.348301377394598,0.0873492886434715,-0.2722805384739509
6,0.2707321343995679,-0.1597184598847731,0.3648385722076478,-0.3482017768929721,0.2637266629325249,-0.4889746608596883,0.0993943622898094,-0.5504144582101588,0.2718737374856146,-0.437515246851045,0.2881109251072511,-0.7202615083364173,0.2880882459976646,-0.8759285674540122,0.2953334303788255,-1.0,0.0158951550038027,-0.4320895318057483,0.0237724536370435,-0.6601419712577538,0.0475483355115827,-0.572581016974901,0.0626932339249943,-0.4855390518114716,-0.1980674761526525,-0.4011618078415405,-0.1817749093099327,-0.6132817406096621,-0.1442731556345984,-0.5395667377082338,-0.1304098906234012,-0.448661147623081,-0.3594314505453007,-0.3700063857919221,-0.4942727336976759,-0.5606665247601795,-0.5698229130736101,-0.6724922518174776,-0.6351614277923522,-0.7722800103515188
